0	537
36919	153
45814	137
25103	31
3936	100
629	28
152	81
495	14
166	139
193	125
201	111
160	98
283	22
177	5
171	89
172	51
396	69
101	326
339	145
69	54
521	20
141	101
215	11
149	7
177	386
521	21
513	136
83	24
317	73
591	24
98	92
176	157
669	380
439	228
187	93
451	133
354	9
536	160
560	58
264	261
401	21
364	128
986	23
330	111
212	62
325	44
423	9
165	128
440	132
475	92
385	133
189	321
776	122
205	16
242	48
776	58
175	158
68	69
393	80
251	99
59	87
577	286
716	28
376	84
298	186
1005	359
499	28
317	278
211	44
1584	13
640	181
313	88
483	136
143	87
82	25
242	60
356	55
133	36
140	4
335	14
355	361
175	137
978	208
301	73
1498	220
525	7
725	32
160	110
450	9
785	20
336	3
464	133
460	9
153	69
266	59
326	180
224	191
140	30
817	44
473	629
125	126
609	111
63	279
525	126
498	67
66	115
861	17
98	81
1594	259
103	36
127	133
433	61
62	61
291	70
229	6
363	8
1431	190
401	52
347	23
158	10
149	255
939	36
140	146
1089	36
151	4
1378	29
186	37
742	98
178	18
489	84
1159	178
364	58
54	7
125	148
164	35
45	19
97	111
157	99
105	36
170	17
160	149
520	58
297	103
180	3
467	112
1389	36
316	280
239	4
344	121
590	125
183	334
172	41
102	95
101	314
102	32
121	403
102	8
71	103
147	153
49	34
91	99
126	119
117	132
114	15
77	23
227	165
47	341
839	50
321	261
112	232
64	140
79	92
95	21
92	123
94	6
42	169
81	11
40	192
101	255
525	112
142	325
117	187
144	104
46	56
103	167
116	156
113	148
84	58
32	197
107	16
122	15
144	2
95	69
248	278
476	13
286	90
53	180
55	34
237	7
138	171
96	55
221	34
44	79
397	35
38	2
81	474
217	242
301	94
87	44
40	92
90	88
123	633
213	44
129	68
47	89
233	20
47	13
38	100
552	9
146	41
96	69
86	7
118	13
979	48
108	40
106	40
254	151
714	31
56	299
370	143
1192	6
11918	25
147	70
102	27
322	131
42	57
89	87
106	70
95	194
92	82
91	84
96	23
92	32
92	421
104	91
116	164
94	8
92	321
92	101
100	6
93	117
96	56
88	68
369	127
80	40
869	38
454	188
140	51
106	15
113	197
111	60
109	123
107	129
110	76
141	444
142	150
106	99
103	34
100	57
105	31
99	56
100	11
101	94
106	83
101	80
104	341
109	113
99	54
104	61
102	309
140	218
39	326
122	25
41	30
33	15
59	50
37	115
48	75
95	358
116	80
67	131
38	394
106	25
38	29
44	114
53	242
83	32
64	19
48	126
52	227
54	32
36	18
56	176
47	70
35	221
59	60
35	75
47	21
91	46
63	55
31	57
31	126
43	45
86	5
38	6
30	4
47	18
34	52
54	174
47	212
104	264
72	27
30	20
29	67
48	152
64	191
52	25
45	173
52	37
46	25
48	40
33	21
54	246
79	116
53	23
29	42
49	113
43	100
46	94
83	188
52	205
58	41
30	49
54	138
89	77
31	380
96	7
43	53
47	22
83	27
36	11
116	269
68	57
29	205
28	16
56	90
26	37
24	94
47	29
31	10
52	108
49	27
26	60
52	47
30	12
52	70
42	137
545	111
214	91
414	325
247	70
182	117
227	143
406	99
245	155
219	202
185	657
231	40
250	163
282	113
219	116
303	21
697	45
2251	524
6371	95
146	161
262	30
183	114
300	14
561	20
199	320
177	116
331	33
238	29
380	16
309	45
211	36
241	94
231	119
242	30
192	120
469	279
180	49
362	163
324	5
264	37
164	40
172	152
173	92
291	109
259	114
200	18
258	56
164	300
153	78
275	44
181	278
560	25
208	87
26	66
307	64
28	97
126	14
398	201
33	34
20	59
576	93
30	85
17	334
195	44
198	160
72	345
292	25
97	12
250	37
28	49
53	331
246	75
24	102
167	89
92	24
670	113
95	31
87	11
300	377
226	106
323	45
33	165
111	19
74	60
632	98
778	12
27	102
16	50
322	186
31	30
3104	165
61	266
18	13
20	85
19	42
21	268
20	124
19	22
19	2
20	135
20	47
18	57
72	19
66	53
64	38
65	74
64	64
325	154
33	128
23	77
96	155
151	154
180	17
128	35
137	50
348	84
69	30
282	171
31	87
156	74
150	19
427	17
78	210
1901	65
682	70
86	53
73	99
161	8
310	704
235	83
262	31
116	119
66	68
207	595
325	57
26	39
164	97
211	25
153	201
111	358
211	115
65	23
132	56
469	22
109	116
490	4
392	67
323	11
865	51
129	68
153	95
64	86
317	100
299	74
388	57
96	87
465	4
87	31
164	244
206	220
187	25
228	10
969	13
28	21
127	61
249	182
137	40
160	159
673	193
233	382
218	10
251	17
92	109
330	210
302	124
30	524
116	124
260	67
178	23
212	36
284	11
412	179
245	245
195	66
229	23
178	42
144	141
82	152
187	70
11867	50
112	44
84	44
79	41
77	78
81	11
74	24
73	50
75	104
88	99
79	45
73	51
304	58
78	63
75	30
82	16
73	7
79	154
78	64
88	2
76	169
73	31
75	243
76	12
75	5
84	37
78	246
76	23
73	63
77	152
76	79
77	186
75	93
74	22
103	75
95	184
36	299
135	20
26	36
86	330
77	178
79	41
85	19
80	12
81	172
76	452
116	18
73	17
76	124
75	28
78	3
75	14
76	5
76	123
81	17
113	46
84	23
81	32
24	47
39	3
33	52
39	170
70	50
23	103
76	32
31	52
64	69
22	131
42	108
33	433
161	264
86	9
104	122
28	124
53	7
24	283
94	127
107	35
23	76
68	21
28	70
32	151
76	2
75	64
23	64
76	61
32	267
53	19
23	159
42	203
66	37
21	30
38	15
33	140
41	197
86	115
24	48
50	5
69	8
27	292
100	38
32	77
45	7
30	78
39	17
29	14
38	11
29	101
33	15
71	390
136	11
22	175
54	196
56	107
32	182
53	89
30	40
39	269
86	19
29	135
38	96
30	20
40	13
30	126
38	61
29	2
36	178
53	123
37	99
29	91
42	72
29	30
41	81
88	207
23	159
16	3
40	3
19	59
39	17
32	103
35	236
76	266
94	152
46	35
31	134
38	79
29	21
38	133
29	21
56	182
50	24
23	35
40	81
74	63
23	7
18	81
28	526
191	67
27	137
301	156
144	51
164	11
311	224
186	48
183	336
154	21
275	45
319	46
155	142
163	5
205	8
161	83
182	136
351	147
204	125
232	18
217	87
215	85
563	129
145	18
228	33
204	508
179	352
135	149
328	100
509	171
143	192
359	39
1150	32
221	171
212	120
163	31
126	124
175	223
196	34
132	36
218	11
149	102
182	16
244	110
345	7
248	31
163	8
186	56
259	274
141	42
153	7
268	223
225	46
446	91
234	36
322	137
3262	25
211	103
212	69
154	429
745	9
527	62
65	148
146	50
222	19
172	91
241	25
186	30
65	104
189	311
42	68
142	11
111	162
186	213
158	131
151	126
278	30
152	36
215	142
134	5
207	65
255	55
4851	162
949	46
543	16
748	61
139	110
64	92
202	22
98	38
192	119
73	42
189	93
62	58
59	30
161	80
1090	25
171	26
78	6
80	72
75	66
245	250
141	224
187	137
25	12
267	62
39	18
116	30
71	292
204	15
65	22
63	86
64	233
186	18
57	16
64	32
62	6
124	149
97	31
80	109
184	186
498	315
28	71
329	40
160	84
133	30
208	76
31	684
187	32
68	171
62	20
61	27
235	12
182	147
68	67
80	22
77	55
78	298
195	24
80	34
187	157
75	38
330	240
454	59
124	103
67	203
371	160
106	74
62	54
64	28
60	207
64	27
226	158
26	157
151	246
167	267
80	160
77	139
122	96
361	39
63	11
173	28
106	85
110	7
138	198
78	97
464	188
310	21
275	21
246	135
398	75
252	57
155	64
192	58
167	52
127	3
169	17
69	278
126	14
132	43
137	138
799	96
575	192
216	72
121	261
152	83
137	240
64	89
348	61
30	66
306	13
115	36
318	145
114	264
208	108
67	41
66	20
76	289
70	61
70	20
69	20
106	66
26	4
72	468
113	235
61	84
58	45
59	125
59	102
58	55
59	276
67	66
58	25
57	57
58	12
58	111
59	109
58	49
69	323
79	245
62	96
59	113
63	112
58	49
57	8
58	219
58	23
59	113
57	56
57	39
62	329
79	14
59	6
57	24
59	227
59	99
57	24
58	16
62	85
62	10
59	144
57	18
58	65
57	65
59	130
57	11
107	291
80	36
61	132
61	60
59	103
61	137
5269	195
199	240
220	31
447	177
204	56
176	48
220	51
66	313
3615	15
207	139
25	118
163	292
423	96
194	149
280	47
271	119
188	3
641	287
53	187
53	6
88	66
121	24
27	123
76	218
104	189
139	49
184	316
253	161
39	75
90	189
117	65
247	14
163	20
70	29
109	135
54	230
97	47
103	257
89	41
367	33
22	91
160	49
166	100
71	156
42	3
516	58
77	14
69	14
146	195
176	40
99	14
130	52
28	46
45	54
220	159
24	23
401	123
129	64
27	232
195	15
190	86
107	92
80	8
102	24
410	13
6593	41
143	86
82	103
70	53
76	98
76	23
28	204
170	22
139	104
232	87
222	28
24	42
128	30
575	38
95	66
27	236
64	230
82	145
49	13
22	26
44	108
261	89
238	95
234	46
81	36
82	255
74	273
110	99
52	61
62	24
124	435
157	39
283	139
273	192
213	161
234	2
151	124
26	36
136	105
44	195
125	7
280	43
79	315
93	19
52	22
177	244
70	129
25	15
191	269
4756	91
144	158
39	114
39	31
34	9
17	24
30	135
47	445
187	112
30	86
23	7
40	26
27	150
39	52
35	225
71	294
108	212
90	63
26	40
20	137
27	102
23	92
33	133
318	21
209	28
29	398
139	394
139	20
27	27
41	89
35	25
25	8
151	87
605	326
23	81
68	126
27	93
79	210
165	109
74	9
197	92
428	159
43	40
48	22
52	57
48	120
2208	62
48	38
33	5
44	40
88	17
35	47
144	128
87	168
79	183
46	57
267	129
86	120
135	180
25	16
71	5
78	92
60	72
270	131
130	192
121	40
43	50
137	8
139	348
80	81
35	115
46	513
193	63
419	76
127	116
162	79
85	49
52	143
103	37
86	114
28	35
54	156
48	40
83	24
185	143
121	208
148	13
89	59
32	153
153	25
72	77
165	340
170	58
72	7
65	378
159	21
143	4
87	33
22	6
44	223
135	38
51	82
86	56
76	67
26	52
150	5
50	25
55	49
102	56
95	117
177	276
104	47
203	18
97	18
71	80
9129	139
53	67
348	166
269	20
28	366
96	51
921	151
417	91
190	187
298	13
1251	50
2025	131
